,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
256,수성2·3가동 커피맛을조금아는남자 로스팅허브 피크점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
257,황금2동 카페 아틀란,카페 아틀란,4.67,177,초기값,대구 수성구 희망로 229 황금스퀘어 1층,08:30 - 22:00,053-267-0545,NO INFO,가성비가 좋은 아라비카 스페셜티 <카페 아틀란 >을 오픈하였습니다. 당일 로스팅한 원두를 주문 즉시 분쇄한 후 제조하여 고객님께 드리고...,공사중,"{'커피가 맛있어요': '92', '친절해요': '57', '가성비가 좋아요': '52', '음료가 맛있어요': '47', '매장이 청결해요': '34'}"
258,노원동 노원다방,검색결과 없음,,,,,,,,,,
259,범어2동 하삼동커피 대구범어점,하삼동커피 대구범어점,초기값,133,4,대구 수성구 동대구로 346,"08:00 - 21:00
20:50 라스트오더",053-741-2030,NO INFO,"웃을 하 :웃음소리가 끊이질 않고
석 삼 :너와 나 우리 모두가
한가지 동:함께 어울려 행복한 시간을 만드는 이곳은 특별한 커피전문점 하삼동커피 범어점입니다.",공사중,"{'가성비가 좋아요': '59', '커피가 맛있어요': '58', '음료가 맛있어요': '52', '친절해요': '44'}"
260,복현1동 블랙디어카페앤펍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
261,만촌1동 밍듀까까,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
262,대현동 어바웃타임,어바웃타임 CAFE,초기값,11,14,"대구 북구 경대로5길 9-7 1, 2층","13:00 - 22:00
21:40 라스트오더",0507-1381-8712,https://www.instagram.com/cafe_abouttime,"1. 스터디룸, 회의룸 예약 받습니다. 2. 갤러리 작 품전 문의 받습니다. 3. 영화, 경기관람 가능합니 다. 4. 2층 개별모임 예약 가능합니다. 5. ...",공사중,리뷰 수 부족
263,파동 살롱드순카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
264,구지면 카페몽글다,몽글다,초기값,26,5,대구 달성군 구지면 국가산단북로60길 59,09:00 - 20:00,0507-1423-3332,https://mongleda.modoo.at/,"유기농밀가루, 유기농비정제설탕, 우리쌀, 무항생제란 디저트",공사중,리뷰 수 부족
265,범어1동 500마일즈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
266,수성1가동 슬라임앤만들기,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
267,범어2동 조모커피 범어본점,조모커피 범어본점,초기값,110,28,대구 수성구 달구벌대로495길 46 1층 조모커피(JOMO COFFEE),NO INFO,0507-1303-7291,https://www.instagram.com/jomo__coffee,"안녕하세요 수성구청역 인근 조모커피(JOMO COFFEE)입니다.

수제 샌드위치,프렌치토스트,고로케,케이크,커피,음료 등등 다양한 디저트와 커피를 판매하는 반려동물,애견동반 가능 카페입니다~!
반려견이 없으셔도 오실수있구요~혼자 편하게 오실수있는 카페입니다~!
다양한 디저트로 아이들 간식,출근길 샌드위치,학교,행사,단체주문 및 단체예약 배달도 가능하니 많이들 찾아주세요!!!",공사중,"{'친절해요': '68', '커피가 맛있어요': '67', '디저트가 맛있어요': '48', '매장이 청결해요': '38'}"
268,수성2·3가동 파스쿠찌 대구라온제나점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
269,관문동 아이아이아이커피,아이아이아이 커피,초기값,10,4,"대구 북구 칠곡중앙대로 181 1,2층 101호","07:30 - 20:00
19:20 라스트오더",0507-1440-4246,NO INFO,NO INFO,공사중,리뷰 수 부족
270,읍내동 보금자리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
271,상동 시공심,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
272,범어1동 까페바우,까페바우,초기값,72,63,대구 수성구 달구벌대로488안길 13 1층,NO INFO,0507-1489-1578,https://www.instagram.com/cafebau,"대구여고 정문에서 범어네거리방향 70m에 위치한 아늑한 카페입니다. 커피, 차, 샌드위치, 샐러드, 케익, 베이커리 등 디저트와 식사까지 즐길 수 있습니다. 직접 끓여내는 홍차와 국산 생닭가슴살로 만드는 치아바타 닭가슴살 샌드위치, 시저 샐러드, 햄치즈 베이글, 당근케익 그리고 까페바우 시그니처 바닐라크림콜드브루 등 까페바우만의 맛을 경험해 보실 수 있습니다.",공사중,"{'친절해요': '48', '디저트가 맛있어요': '41', '음료가 맛있어요': '32', '가성비가 좋아요': '30'}"
273,칠성동 페피토,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
274,중동 하바나커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
275,산격3동 봉명동내커피 대구경북대점,봉명동내커피 경북대점,초기값,23,2,대구 북구 대동로1길 75 1층,"10:00 - 24:00
23:30 라스트오더",053-957-4888,NO INFO,"안녕하세요 저희 봉명동내커피 경북대점이 4월 그랜드오픈하였습니다.
최고의 재료로 최고의커피.디저트를 고객님들께 선사해드리겠습니다^^
항상 맛있는 커피.디저트로 보답드릴게요 많이찾아주세요^^",공사중,"{'커피가 맛있어요': '10', '가성비가 좋아요': '10', '음료가 맛있어요': '6', '디저트가 맛있어요': '5'}"
276,황금2동 인생카페오구오구,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
277,구암동 카페포인트,카페포인트,4.24,272,10,대구 북구 구암로 264-1 1층,10:00 - 22:30,010-9384-0119,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '102', '친절해요': '49', '음료가 맛있어요': '48', '대화하기 좋아요': '36', '매장이 청결해요': '30'}"
278,관음동 소지숍,소지숍,초기값,31,25,대구 북구 칠곡중앙대로99길 30 1층 소지숍,"10:00 - 18:00
17:30 라스트오더",053-716-6552,https://www.instagram.com/sozishope,좋은 커피 좋은 만남 좋은 휴식이 하루를 웃음으로 가득하게 만들기를,공사중,"{'친절해요': '19', '커피가 맛있어요': '16', '디저트가 맛있어요': '16', '인테리어가 멋져요': '11'}"
279,만촌3동 리움,리움,4.49,105,초기값,대구 수성구 청수로 511,11:00 - 22:00,053-751-1020,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '35', '친절해요': '29', '음료가 맛있어요': '21', '대화하기 좋아요': '15', '가성비가 좋아요': '14'}"
280,침산2동 봉데세르,봉데세르,초기값,33,1,대구 북구 연암로 48,09:00 - 18:00,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '10', '디저트가 맛있어요': '6', '가성비가 좋아요': '6', '친절해요': '4'}"
281,황금1동 브마롱,브마롱,4.58,139,335,대구 수성구 동대구로14길 29 1층 브마롱,11:40 - 18:40,0507-1477-5101,NO INFO,대구 마카롱 미니케이크 제작케이크 전문점 브마 롱입니다 :) 매장애견동반 가능해요! 당일케이크 준비되어있습니다 영업중 전화상담은 어...,공사중,"{'친절해요': '51', '빵이 맛있어요': '50', '특별한 메뉴가 있어요': '39', '매장이 청결해요': '32', '인테리어가 멋져요': '26'}"
282,태전1동 몬스터커피 보건대점,몬스터커피 보건대점,4.65,269,초기값,대구 북구 영송로 24 1층,"08:00 - 20:00
19:30 라스트오더",0507-1347-1380,NO INFO,"몬스터커피 보건대점을 찾아주셔서 감사합니다!
가족이 먹는다는 마음으로 청결하게 제조하고 있습니다.
시원하고 따뜻한 거 생각날 때, 만족하는 한 잔 한 잔이 되도록 노력하겠습니다.
보건대점을 찾아주시는 모든 분들, 항상 건강하고 행복하세요 :)",공사중,"{'커피가 맛있어요': '119', '음료가 맛있어요': '77', '가성비가 좋아요': '77', '친절해요': '61', '매장이 청결해요': '23'}"
283,대현동 자메이카카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
284,검단동 공대생카페 불로봉무점,공대생카페 불로봉무점,초기값,16,1,대구 동구 팔공로31길 1 1층 공대생카페,NO INFO,053-981-3116,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '8', '커피가 맛있어요': '7', '친절해요': '5', '가성비가 좋아요': '4'}"
285,침산1동 지니샐디,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
286,읍내동 감성커피 대구팔거역점,감성커피 팔거역점,초기값,31,1,대구 북구 동천로23길 30-21 (동천동) 101 호,NO INFO,053-313-7333,NO INFO,NO INFO,공사중,"{'친절해요': '15', '음료가 맛있어요': '12', '커피가 맛있어요': '11', '가성비가 좋아요': '10'}"
287,칠성동 청솔로9 침산점,청솔로9 침산점,4.51,269,25,대구 북구 옥산로 87,09:00 - 22:30,070-7808-1080,NO INFO,"누구나 언제나 어디서나 즐길 수 있는 '청솔로9'

가정이나 직장에서도 매장에서 마시는 음료와 동일한 퀄리티로 언제나 어디서나 나만의 카페 연출이 가능하면서 무난하지만 누구나 즐길 수 있는 카페입니다.

부드러운 크레마와 다크초콜렛 맛, 카라멜 맛의 애프터 테이스트 다크로스팅으로 스모키함을 주는 강렬한 풍미의 '커피'

 청솔로9만의 와플믹스를 제조하여 바삭함과 고소함을 극대화시킨 '와플'

※ 딜리버리 특성상 얼음이 녹거나 음료가 식는 등의 문제를 최소화하기 위해 제작된 '파우치'
단체주문, 답례품, 피크닉으로 제격

모든 메뉴는 주문 즉시 만듭니다.

매일 아침 와플반죽과 생크림을 수제로 직접 만들며 디저트일 경우 주문 시 바로 조리하는 특성상 모든 조리시간이 10분-20분 정도 소요됩니다.

청솔로9는 우리 가족이 먹는다는 마음으로 조리하고 있습니다.",공사중,"{'커피가 맛있어요': '37', '가성비가 좋아요': '28', '디저트가 맛있어요': '26', '음료가 맛있어요': '24', '친절해요': '24'}"
288,관음동 할리스 대구동천점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
289,태전2동 텐아워텐미닛,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
290,만촌3동 디어첼시,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
291,복현2동 유영,유영,초기값,15,9,대구 북구 복현로 27 1층,12:00 - 21:00,NO INFO,https://www.instagram.com/youyoung_cafe,NO INFO,공사중,"{'친절해요': '13', '디저트가 맛있어요': '9', '커피가 맛있어요': '8', '음료가 맛있어요': '5'}"
292,상동 CM,CM,초기값,26,12,대구 수성구 수성로20길 62 1층,11:00 - 22:00,0507-1327-4646,NO INFO,"안녕하세요 CM카페 입니다.

CM카페에서 사랑하는 반려동물과 함께 할 수 있는 편안한 공간을 마련하게 되었습니다.

달콤하고 따뜻한 공간을 충분히 즐기실 수 있도록 먹기 좋은 디저트와 반려동물을 위한 수제간식도 함께 준비 되어 있습니다.

반려동물영양전문가가 만드는 휴먼그레이드 등급의 건강한 반려견 푸드 *CM*

반려인과 반려동물, 모두를 위한 좋은 음식을 만들기 위해 노력합니다.

대구광역시 수성구 수성로 20길62, 1층",공사중,"{'디저트가 맛있어요': '21', '친절해요': '19', '매장이 청결해요': '15', '커피가 맛있어요': '12'}"
293,동천동 플랜 칠곡점,플랜 칠곡점,4.88,184,10,대구 북구 동천로23길 30-23 히트타운상가 1층 107호 플랜커피,09:00 - 21:00,0507-1425-2130,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '105', '음료가 맛있어요': '66', '친절해요': '63', '가성비가 좋아요': '63', '특별한 메뉴가 있어요': '35'}"
294,황금2동 요거트아이스크림의정석 황금점,요거트 아이스크림의 정석 황금점,초기값,6,7,대구 수성구 들안로32길 56-23 1층,12:00 - 02:00,010-4941-7889,http://instagram.com/yogurt__ice,NO INFO,공사중,리뷰 수 부족
295,산격4동 아아수혈 경북대점,아아수혈 경북대점,4.81,64,53,대구 북구 대학로17길 15 1층,NO INFO,010-8877-7961,NO INFO,"안녕하세요 아아수혈입니다:)
저희는 경대북문에 위치하고 있는 디저트 카페입니다! 맛있고 다양한 종류의 음료와 디저트들이 준비되어 있으니 편하게 찾아주세요!
항상 정직하고 정성 담긴 맛으로 보답하는 아아수혈이 되겠습니다.",공사중,"{'친절해요': '33', '커피가 맛있어요': '25', '음료가 맛있어요': '22', '매장이 청결해요': '22', '가성비가 좋아요': '18'}"
296,범어3동 핑거커피,핑거커피,초기값,2,2,대구 수성구 범어천로 214,NO INFO,NO INFO,NO INFO,NO INFO,공사중,리뷰 수 부족
297,만촌3동 온니두 만촌점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
298,상동 반야당 작명철학&마샬타로,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
299,상동 커피에반하다 대구상동점,커피에반하다 대구상동점,초기값,4,1,대구 수성구 상화로5길 19,09:00 - 21:00,053-763-4324,NO INFO,NO INFO,공사중,리뷰 수 부족
300,산격4동 마실커피 경북대점,마실커피 경북대점,4.52,407,53,대구 북구 대학로15길 5,10:00 - 02:00,0507-1390-0176,NO INFO,저렴한 가격으로 풍부한 양을 최상의 맛과 서비스로 제공드립니다:),공사중,"{'커피가 맛있어요': '141', '가성비가 좋아요': '107', '음료가 맛있어요': '93', '친절해요': '85', '매장이 청결해요': '46'}"
301,태전1동 크로플덕오리아가씨 칠곡점,크로플덕오리아가씨 칠곡점,초기값,25,3,대구 북구 칠곡중앙대로77길 11-1 1층,"11:00 - 01:00
00:45 라스트오더",010-3764-6890,NO INFO,"* 홀마감 P.M 11:00
* A.M 11:00 ~ A.M 01:00
* 토요일 : A.M 11:00 ~ A.M 01:00

안녕하세요 크로플덕 칠곡점입니다 :)

크로플덕 칠곡점은
결식아동 or 급식카드사용아동 에게
무료로 크로플과 쥬스(커피는 앙대용)
를 제공하고있습니다.

겉은 바삭하고
패스츄리처럼 속은 쫀~득한
요즘 가장 핫한 디저트
크로플! 크로와상 + 와플을 판매합니다.

결이 살아있는 정통 페이스트리로
겉은 바삭하고 속은 촉촉한 겉바속촉의 진수!
겹겹이 층이 쌓여 더욱 맛있어요

게다가 입안의 행복감을 선사해주는
크로플덕 오리아가씨 칠곡점만의
신선한 생크림과 다양한 토핑까지!

편하게 자주 찾아주시면
맛있는 크로플과 향기로운 커피로 보답드릴게요

크로플맛집, 커피맛집
크로플덕 오리아가씨 칠곡점 놀러오세요!",공사중,"{'디저트가 맛있어요': '20', '친절해요': '16', '특별한 메뉴가 있어요': '12', '커피가 맛있어요': '10'}"
