,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
683,태전1동 뮤지엄카페,뮤지엄카페,초기값,108,1,대구 북구 태전로 92 대구보건대 49동,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '76', '친절해요': '62', '음료가 맛있어요': '52', '뷰가 좋아요': '41'}"
684,복현2동 나드리커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
685,수성2가동 하이라운지,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
686,산격2동 하삼동커피 대구산격점,하삼동커피 산격점,초기값,127,1,대구 북구 동북로 163 202동 103호,08:00 - 22:00,0507-1444-9255,NO INFO,"2023.02.14(화) 신규오픈한 하삼동커피 산격점입니다.

하(嚇 웃을 하) : 웃음소리가 끊이질 않고

삼(三 석 삼) : 고객, 가맹점, 우리 모두가

동(同 한가지 동) : 함께 어울리는곳

하삼동 커피 산격점 입니다.",공사중,"{'커피가 맛있어요': '62', '가성비가 좋아요': '61', '친절해요': '57', '음료가 맛있어요': '50'}"
687,검단동 공차 이시아폴리스점,공차 이시아폴리스점,4.55,1099,21,대구 동구 팔공로51길 21-1 A동 1호,"10:00 - 22:00
21:30 라스트오더",053-983-1711,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '312', '차가 맛있어요': '178', '친절해요': '153', '매장이 청결해요': '90', '디저트가 맛있어요': '53'}"
688,침산1동 침산오봉살롱,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
689,칠성동 하이다과점,하이다과점,4.86,54,31,대구 북구 중앙대로105길 19,NO INFO,0507-1416-3346,http://instagram.com/hi_dagwa,하이다과점 케이크와 마들렌은 쌀가루와 100% 동물성 생크림으로 만든 수제디저트로 밀가루 소화를 잘 못하시는 분들도 맛있게 드실 수 있어요 :-),공사중,"{'디저트가 맛있어요': '24', '친절해요': '16', '커피가 맛있어요': '12', '매장이 청결해요': '9', '음료가 맛있어요': '7'}"
690,태전2동 윤슬다,윤슬다,4.55,139,44,대구 북구 매전로 46-18,NO INFO,053-752-6721,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '35', '친절해요': '25', '뷰가 좋아요': '17', '인테리어가 멋져요': '14', '음료가 맛있어요': '11'}"
691,복현1동 블럭커피,블럭커피,4.69,13,초기값,대구 북구 동북로50길 8 1층 블럭커피,11:00 - 23:00,070-8864-8858,NO INFO,복현동. 커피전문점 블럭커피입니다 아늑하고 조용한 감성 분위기 카페,공사중,리뷰 수 부족
692,노원동 몬스터커피 비원점,몬스터커피비원점,4.54,43,초기값,대구 서구 고성로 38 1층,08:00 - 20:00,053-355-1118,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '19', '친절해요': '9', '가성비가 좋아요': '5', '음료가 맛있어요': '4', '인테리어가 멋져요': '4'}"
693,관음동 춘이네커피살롱,춘이네 커피살롱,4.61,64,초기값,대구 북구 칠곡중앙대로 526 칠곡시장 춘이네 커피살롱,08:00 - 20:00,0507-1415-9441,NO INFO,퀄리티 좋은 원두 포장 배달 전문,공사중,"{'커피가 맛있어요': '13', '친절해요': '12', '가성비가 좋아요': '8', '음료가 맛있어요': '6', '특별한 메뉴가 있어요': '5'}"
694,황금1동 맘쓰랩,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
695,동천동 카페주레,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
696,산격2동 필그레이트풀,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
697,대현동 극장문,극장문,초기값,3,1,대구 북구 경대로7길 8 2층,휴무,0507-1323-9165,http://cinemoon.kr,5월 22일부터 정식 오픈합니다! 대구 유일의 뜨 르들로(굴뚝빵) 판매 전문점입니다. 현지에서 배 워온 각종 빵들을 정성껏 굽겠습니다. 베...,공사중,리뷰 수 부족
698,산격3동 설빙 대구경북대점,설빙 대구경북대점,4,60,27,대구 북구 대학로23길 33 2층,"11:00 - 24:00
23:30 라스트오더",0507-1436-5203,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '32', '친절해요': '12', '대화하기 좋아요': '11', '특별한 메뉴가 있어요': '10'}"
699,범어4동 잔향,카페 잔향,초기값,9,5,대구 수성구 청호로85안길 33 1층 카페 잔향,"12:00 - 21:00
20:30 라스트오더",0507-1341-4049,NO INFO,카페 잔향은 큰 위로와 따스함을 느낄수 있는..그리고 물고기와 음악이 함께하는 자그마한 카페입니다.,공사중,리뷰 수 부족
700,수성3가동 카페루팡,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
701,수성3가동 투고커피,2go coffee,3,12,초기값,대구 수성구 명덕로 443,NO INFO,NO INFO,NO INFO,NO INFO,공사중,리뷰 수 부족
702,만촌1동 산들언덕카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
703,수성2가동 덕산커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
704,구지면 카페99,검색결과 없음,,,,,,,,,,
705,태전1동 옐로루테이프,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
706,태전1동 미스앤칩스 보건대점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
707,무태조야동 카페1793,cafe1793,초기값,7,1,대구 북구 서변로 50,10:00 - 22:00,010-6586-8495,http://www.instagram.com/cafe__1793,동서변동 편안한 분위기의 카페,공사중,리뷰 수 부족
708,무태조야동 한얼카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
709,관음동 스타벅스 대구동천점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
710,황금2동 명덕빵앗간,명덕빵앗간,초기값,23,2,대구 수성구 황금동 729-11,10:00 - 22:00,NO INFO,NO INFO,NO INFO,공사중,리뷰 수 부족
711,무태조야동 카페봄봄 연경점,카페봄봄 연경점,4.21,197,초기값,대구 북구 연경중앙로 4,09:00 - 22:00,053-982-9686,http://www.cafebombom.co.kr/,NO INFO,공사중,"{'커피가 맛있어요': '44', '가성비가 좋아요': '38', '친절해요': '31', '음료가 맛있어요': '28', '매장이 청결해요': '13'}"
712,산격4동 콰이어트타임인어시티,콰이어트 타임 인 어 시티,초기값,2,3,대구 북구 대구체육관로12길 17,11:30 - 21:00,NO INFO,https://www.facebook.com/quiettimeinacity,NO INFO,공사중,리뷰 수 부족
713,국우동 라이브 인365,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
714,칠성동 그대도카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
715,노원동 로얄커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
716,만촌2동 J트리커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
717,관문동 할리스 대구팔달교DT점,할리스 대구팔달교DT점,4.44,1685,48,대구 서구 팔달로 34,07:30 - 23:00,053-341-9595,http://www.hollys.co.kr/,"다양한 토양과 기후에서 자란 커피 원두는 그 속에 각기 다른 맛과 향의 비밀을 숨기고 있습니다.
생두를 로스팅하여 에스프레소를 만드는 과정은 단순하고 평범해 보이지만, 사실은 로스팅과 추출법 등의 미묘하고 작은 차이가
커피 맛을 변화시킵니다.

원두에 숨겨진 이러한 커피의 비밀을 하나 하나 밝혀가면서 많은 사람들이 커피와 함께 소중한 순간을 즐기도록 해주는 것이
바로 할리스가 추구하는 [커피의 즐거움]입니다.

오늘도 할리스는 전세계의 커피 산지를 연구하고, 원두 본연의 맛을 살리기 위한 수많은 블랜딩을 개발하는 등 다양한
노력을 지속하고 있습니다. 커피가 주는 아름다움을 보다 많은 고객들이 즐길 수 있도록, 매 순간 의미 있는 작은 차이를
만들어가는 할리스가 되겠습니다.",공사중,"{'커피가 맛있어요': '398', '주차하기 편해요': '257', '음료가 맛있어요': '191', '매장이 청결해요': '164', '좌석이 편해요': '160'}"
718,국우동 몬스터커피 도남점,몬스터커피 도남점,초기값,185,3,"대구 북구 도남중앙로7길 7 319동 103호 (국우동, 힐스테이트 데시앙 도남3단지)","07:00 - 22:30
22:20 라스트오더",053-247-0640,NO INFO,몬스터커피 도남점입니다.,공사중,"{'커피가 맛있어요': '91', '가성비가 좋아요': '64', '친절해요': '56', '음료가 맛있어요': '48'}"
719,상동 소스앤니,소스엔니,초기값,12,21,대구 수성구 무학로 35-5 2층,NO INFO,0507-1384-0085,NO INFO,NO INFO,공사중,리뷰 수 부족
720,태전1동 달카롱,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
721,만촌2동 카페토디,CAFE TODY,4.56,37,초기값,대구 수성구 달구벌대로 2583 월드메르디앙,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '11', '친절해요': '8', '대화하기 좋아요': '8', '매장이 청결해요': '3', '디저트가 맛있어요': '2'}"
722,산격4동 더프룻,더프룻 경북대점,초기값,4,2,대구 북구 산격로 69 1층,16:00 - 02:00,0507-1366-9256,NO INFO,싱싱한 과일 전문 디저트 카페입니다,공사중,리뷰 수 부족
723,범어2동 마타보카커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
724,수성3가동 카페론썸,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
725,태전2동 베이스먼트,베이스먼트,초기값,20,7,대구 북구 태암남로 15 1층,09:00 - 21:00,070-8657-0099,https://www.instagram.com/sunkid_bmt?igshid=YmMyMTA2M2Y=,"basement(지하)+bass(악기 베이스)를 조합해 만든 BASSMENT(베이스먼트)라는 이름의 카페입니다

음악과 그림을 좋아하는 사장님 바닐라라떼 맛집입니다!!

음료뿐만 아니라 휘낭시에등 다양한 수제 디저트가 준비되어 있습니다

궁금하신거나 단체주문은 인스타그램 디엠이나 전화 주세요! sunkid_bmt",공사중,"{'디저트가 맛있어요': '12', '음료가 맛있어요': '11', '인테리어가 멋져요': '11', '친절해요': '11'}"
726,수성3가동 커피맛을조금아는남자 로스팅허브 피크점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
727,범어3동 매스커피 범어역점,매스커피 범어역점,4.55,214,11,대구 수성구 동대구로 345,08:00 - 20:00,053-751-1103,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '66', '음료가 맛있어요': '29', '친절해요': '27', '가성비가 좋아요': '23', '매장이 청결해요': '13'}"
728,읍내동 모아까페의류,모아까페의류,4.6,96,초기값,대구 북구 관음로 310,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '23', '친절해요': '20', '가성비가 좋아요': '14', '음료가 맛있어요': '10', '대화하기 좋아요': '8'}"
729,무태조야동 나따오비까by디쿡,나따오비까 by디쿡,초기값,7,3,대구 북구 연경지묘로 8 101호,11:00 - 18:00,010-3491-0610,NO INFO,포르투갈 리스본 정통 에그타르트 *가로수길 맛집선정,공사중,리뷰 수 부족
730,국우동 미사리라이브,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
731,국우동 몽블랑,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
732,상동 구름,구름,4.5,42,초기값,대구 수성구 들안로9길 86,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '14', '친절해요': '13', '음료가 맛있어요': '10', '디저트가 맛있어요': '8', '매장이 청결해요': '5'}"
733,수성1가동 빌라드모리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
734,상동 목련양과,목련양과,4.7,360,453,대구 수성구 들안로8길 29 1층,11:00 - 20:00,070-8825-2022,http://www.instagram.com/mok_ryon_bakery,"100% 유기농 쌀가루 , 프랑스 소금 , 유기농밀가루, 고메버터, 국내산 흑임자 등 좋은재료만 엄선해서 매일매일 과자와 케이크를 굽습니다 . 익숙하지만 새로운 특별한 디저트를 만나보실수 있습니다.",공사중,"{'디저트가 맛있어요': '151', '특별한 메뉴가 있어요': '127', '친절해요': '70', '인테리어가 멋져요': '61', '음료가 맛있어요': '55'}"
735,산격1동 골목서재,골목서재,4.95,335,160,대구 북구 대구체육관로11길 29-1,NO INFO,0507-1383-6779,https://blog.naver.com/live_at_low,"대구 북구 산격동 어느한 골목길에 위치한 작은 북카페입니다.
커피 한잔과 책을 볼 수 있는 공간입니다.
요일별 운영시간이 다릅니다.

<운영시간 10시 ~ 22시>
*월요일 - 월요카페 운영(19시부터 무인 예약제 운영)
*화~일 - 무인 예약제 운영
*각 이용시간대 별 1인 예약과 전체대관 가능
*1인 예약은 공유서재 개념으로 타인과 함께 공간을 사용하는 것입니다
*전체 대관은 예약자분 또는 일행분들만 사용하는 것입니다
*대화가 오가는 모임/회의, 촬영이 목적인 경우, 식사 모임, 행사 등은 전체대관으로만 이용 가능합니다!
-------------------------------------------
*낮 예약 10시 ~ 18시
*낮 5시간 예약
 10 ~15시, 11 ~ 16시, 12 ~ 17시, 13 ~ 18시 중 선택
*오후&밤 예약 13시~21시
*밤 예약 19시 ~ 22시
*종일 예약 10시 ~ 22시
*다음 새벽 05시 ~ 08시

<주차안내>
골목길인지라 주차공간이 협소합니다!
인근 골목길 주차라인에 주차 가능합니다!
대구실내체육관 주차장(무료)
산격3동 공영주차장(유료)
이용을 추천 드립니다!

* 예약자 1인당 티백, 드립백 중
 1잔이 무료로 제공 됩니다.(전체 대관 제외)
* 추가 음료 및 다과는 무인 결제 시스템으로 결제 후 이용 가능힙니다.",공사중,"{'집중하기 좋아요': '144', '읽을만한 책이 많아요': '141', '인테리어가 멋져요': '121', '아늑해요': '100', '좌석이 편해요': '89'}"
