,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
239,신천3동 정담디,정담디,4.58,1426,88,대구 동구 동대구로 530,08:00 - 21:00,010-9911-4410,NO INFO,.,공사중,"{'가성비가 좋아요': '388', '디저트가 맛있어요': '371', '친절해요': '330', '커피가 맛있어요': '274', '음료가 맛있어요': '139', '특별한 메뉴가 있어요': '101', '매장이 청결해요': '88', '인테리어가 멋져요': '26', '대화하기 좋아요': '24', '사진이 잘 나와요': '19', '뷰가 좋아요': '17', '좌석이 편해요': '15', '주차하기 편해요': '14', '집중하기 좋아요': '13', '화장실이 깨끗해요': '13', '빵이 맛있어요': '1', '음식이 빨리 나와요': '1'}"
240,신천4동 카페아띠,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
241,도평동 설빙 이시아폴리스점,설빙 대구이시아폴리스점,4.48,388,53,대구 동구 팔공로51길 15-11 고은빌딩 제1동,12:00 - 22:50,053-985-8883,http://sulbing.com/,NO INFO,공사중,"{'디저트가 맛있어요': '122', '친절해요': '42', '특별한 메뉴가 있어요': '38', '매장이 청결해요': '35', '음료가 맛있어요': '31', '대화하기 좋아요': '29', '커피가 맛있어요': '21', '가성비가 좋아요': '18', '좌석이 편해요': '12', '인테리어가 멋져요': '5', '주차하기 편해요': '4', '사진이 잘 나와요': '3', '집중하기 좋아요': '3', '화장실이 깨끗해요': '3'}"
242,삼덕동 스펠,검색결과 없음,,,,,,,,,,
243,지저동 핸즈커피 복현점,핸즈커피 복현점,4.38,286,11,대구 북구 동북로65길 1,10:00 - 23:00,053-941-3476,http://www.handscoffee.com,NO INFO,공사중,"{'커피가 맛있어요': '93', '음료가 맛있어요': '36', '디저트가 맛있어요': '34', '대화하기 좋아요': '31', '친절해요': '26', '좌석이 편해요': '25', '매장이 청결해요': '25', '집중하기 좋아요': '15', '인테리어가 멋져요': '14', '가성비가 좋아요': '11', '화장실이 깨끗해요': '8', '특별한 메뉴가 있어요': '6', '주차하기 편해요': '4', '뷰가 좋아요': '3', '사진이 잘 나와요': '2'}"
244,성내3동 카페 1.14km,1.14km,4.64,44,45,대구 중구 북성로 59-1 카페 1.14km,"12:00 - 01:00
00:30 라스트오더",010-9541-3696,http://instagram.com/cafe1.14km,"대구 최초의 바이크카페 입니다. 꼭 라이더가 아니더라도 많이들 방문해주셔서 감사합니다.
새로운 느낌의 카페, 젊고 활기찬 기운을 받으시고 따뜻한 느낌의 인테리어로 편안하게 방문하실 수 있습니다.

주차는 평일 오후 6시 이후, 
토요일 오후 1시 이후,
일요일 하루종일 편안하게 주차하실 수 있습니다.",공사중,"{'커피가 맛있어요': '12', '친절해요': '7', '주차하기 편해요': '6', '매장이 청결해요': '6', '음료가 맛있어요': '5', '인테리어가 멋져요': '5', '대화하기 좋아요': '5', '디저트가 맛있어요': '4', '사진이 잘 나와요': '4', '특별한 메뉴가 있어요': '2', '좌석이 편해요': '1', '가성비가 좋아요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
245,신천1·2동 크로플덕오리아가씨 대구중구점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
246,남산4동 카페어노드,카페어노드,4.48,114,132,대구 중구 남산로2길 11-15 카페어노드,NO INFO,053-262-8825,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '25', '인테리어가 멋져요': '17', '친절해요': '16', '매장이 청결해요': '16', '음료가 맛있어요': '15', '디저트가 맛있어요': '13', '대화하기 좋아요': '13', '집중하기 좋아요': '8', '뷰가 좋아요': '8', '좌석이 편해요': '7', '사진이 잘 나와요': '6', '가성비가 좋아요': '2', '특별한 메뉴가 있어요': '2', '화장실이 깨끗해요': '2', '야외 공간이 멋져요': '1'}"
247,신암2동 이디야커피 대구신암로점,이디야커피 대구신암로점,4.56,523,8,대구 북구 신암로 111 강남메디컬타워 1층 이디야커피(신암로점),"09:00 - 22:00
21:30 라스트오더",053-955-2223,http://www.ediya.com/,"Always beside you, EDIYA COFFEE
일상 속 모두에게 커피를 통한 휴식과 영감을 제공하는 이디야커피는,
대한민국의 커피 문화를 만들어가는 가장 가까운 안식처입니다.",공사중,"{'커피가 맛있어요': '108', '친절해요': '64', '음료가 맛있어요': '57', '가성비가 좋아요': '37', '매장이 청결해요': '35', '대화하기 좋아요': '27', '디저트가 맛있어요': '25', '좌석이 편해요': '20', '집중하기 좋아요': '11', '특별한 메뉴가 있어요': '10', '인테리어가 멋져요': '8', '화장실이 깨끗해요': '7', '주차하기 편해요': '5', '사진이 잘 나와요': '3', '뷰가 좋아요': '2'}"
248,공산동 카페봄봄 지묘점,카페봄봄 지묘점,4.34,316,초기값,대구 동구 동화천로 390,09:00 - 22:00,053-983-9686,http://www.cafebombom.co.kr/,NO INFO,공사중,"{'커피가 맛있어요': '120', '가성비가 좋아요': '112', '친절해요': '95', '음료가 맛있어요': '81', '매장이 청결해요': '23', '디저트가 맛있어요': '19', '특별한 메뉴가 있어요': '11', '주차하기 편해요': '9', '대화하기 좋아요': '4', '좌석이 편해요': '3', '인테리어가 멋져요': '3', '집중하기 좋아요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2'}"
249,효목2동 폴바셋 대구만촌DT점,폴 바셋 대구 만촌 DT점,초기값,519,131,대구 수성구 만촌동 435-3,07:00 - 22:00,053-755-2170,http://www.baristapaulbassett.co.kr/,안녕하세요 폴 바셋 대구만촌 DT점입니다.,공사중,"{'커피가 맛있어요': '234', '주차하기 편해요': '220', '음료가 맛있어요': '151', '매장이 청결해요': '133', '친절해요': '128', '좌석이 편해요': '92', '디저트가 맛있어요': '79', '인테리어가 멋져요': '65', '특별한 메뉴가 있어요': '56', '대화하기 좋아요': '54', '화장실이 깨끗해요': '43', '집중하기 좋아요': '21', '뷰가 좋아요': '19', '가성비가 좋아요': '11', '사진이 잘 나와요': '9', '주문제작을 잘해줘요': '1'}"
250,대봉2동 빽다방 대구대봉점,빽다방 대구대봉점,초기값,653,19,대구 중구 대봉로 222,08:00 - 22:30,053-422-7898,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '270', '가성비가 좋아요': '230', '음료가 맛있어요': '192', '친절해요': '115', '매장이 청결해요': '94', '대화하기 좋아요': '51', '디저트가 맛있어요': '41', '좌석이 편해요': '35', '집중하기 좋아요': '27', '특별한 메뉴가 있어요': '24', '인테리어가 멋져요': '17', '화장실이 깨끗해요': '15', '뷰가 좋아요': '14', '주차하기 편해요': '9', '사진이 잘 나와요': '7'}"
251,대신동 메종드샤베르,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
252,대봉2동 Denis coffee 대봉점,데니스커피 대봉점,초기값,11,2,대구 중구 대봉동 88-64,08:00 - 20:00,0507-1379-5542,NO INFO,"물. 시럽. 얼음 없이 있는 그대로 착즙한 생과일주스.
 설탕이 아닌 스테비아로 수제 과일청을 만든. 차와 에이드
그리고 크로와상 샌드위치. 건강을 생각하는 카페입니다",공사중,리뷰 수 부족
253,공산동 굿테이스트커피by커피맛을조금아는남자 팔공산점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
254,동촌동 동촌커피,검색결과 없음,,,,,,,,,,
255,지저동 더드림커피 아양교역점,더드림커피 아양교역점,4.46,187,10,대구 동구 아양로 238,"10:00 - 22:00
21:30 라스트오더",053-721-7622,http://www.thedreamcoffee.co.kr,"대구시 동구 효목동(아양교역앞) 롯데리아옆에 위치한 테이크아웃커피전문점 더드림커피입니다.
더드림커피전문점에서는 고품격의 최고급원두를 제공하고 있으며, 더드림커피전문점의 빙수는 한번만 먹어본 사람이 없을 정도로 재주문율과 가성비1등을 늘 유지하고 있습니다. 배달의민족, 요기요, 쿠팡잇츠, 대구로를 통해서 집까지 안전하게 배달해 드리고 있으며, 배달시 엎질러지지 않도록 안전하고 꼼꼼하게 포장해서 보내드린답니다. 우리동네 1등 커피맛집 많은 사랑과 격려 부탁드립니다.
대표메뉴 : 1리터보틀커피, 1리터딸기라떼, 눈꽃인절미빙수, 눈꽃밀크팥빙수, 눈꽃녹차빙수, 눈꽃망고빙수, 딸기라떼, 딸기밀크쉐이크, 망고밀크쉐이크, 허니브레드, 허니바게트볼, 인절미토스트, 크로크무슈, 갈릭브레드, 더드림크로플, 벌꿀케이크",공사중,"{'커피가 맛있어요': '71', '가성비가 좋아요': '47', '음료가 맛있어요': '38', '친절해요': '29', '디저트가 맛있어요': '16', '매장이 청결해요': '10', '특별한 메뉴가 있어요': '9', '뷰가 좋아요': '4', '좌석이 편해요': '3', '주차하기 편해요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1', '대화하기 좋아요': '1'}"
256,동인동 피삼사(pisamsa),피삼사,초기값,59,120,대구 중구 국채보상로 643 2층,"13:00 - 20:00
19:15 라스트오더",0507-1310-5436,NO INFO,Pisamsa (피삼사) 는 바쁘게 흘러가는 도심의 소 란함 속에서 시간의 역행을 그리는 카페입니다. 동성로 대로변 바로 앞에 위치한 오래된 ...,공사중,"{'인테리어가 멋져요': '37', '커피가 맛있어요': '33', '대화하기 좋아요': '22', '디저트가 맛있어요': '21', '사진이 잘 나와요': '18', '특별한 메뉴가 있어요': '16', '음료가 맛있어요': '15', '친절해요': '15', '집중하기 좋아요': '15', '매장이 청결해요': '13', '뷰가 좋아요': '7', '좌석이 편해요': '6'}"
257,신암4동 르씨엘 동대구역점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
258,신천4동 오프레코드,오프레코드,4.78,156,270,대구 동구 동부로34길 16-1 카페 오프레코드,13:00 - 22:00,0507-1482-0530,https://www.instagram.com/off__record__/,"안녕하세요 오프레코드입니다 :)

모든 음료와 디저트들은 수제로 쿠키부터 크림까지
내 가족에게, 사랑하는 사람에게 내어준다는 마음으로
하나하나 정성껏 만들고 있답니다.

미드 센추리 모던(mid-century-modern) 인테리어에
LP를 사용하여 음악을 틀어드리고 있어요!
편하게 요청주시고 감성 넘치는 저희 카페에서 인생사진도 건져가세요!

저희 오프레코드에는 귀염둥이 골든 리트리버(희순이)가 상주하고 있답니다~
정말 착하고 예쁘고 귀엽고 사랑스러운 희순이도 보러 놀러와주세요.
그리고 반려동물 동반 가능한 카페이니 함께 산책을 하시다가 편하게 들어오세요~

언제든 믿고 방문하실 수 있도록
방역 수칙 철저히 지키며 위생 관리 또한 철저히 하고 있습니다.

저희는 대구 신천동, 동대구역 쪽에 위치하고 있어요!
방문해주시는 모든 분들께 늘 감사드려요!!",공사중,"{'커피가 맛있어요': '61', '인테리어가 멋져요': '55', '음료가 맛있어요': '50', '디저트가 맛있어요': '35', '친절해요': '32', '대화하기 좋아요': '31', '사진이 잘 나와요': '28', '특별한 메뉴가 있어요': '19', '가성비가 좋아요': '14', '매장이 청결해요': '12', '좌석이 편해요': '5', '뷰가 좋아요': '5', '집중하기 좋아요': '4'}"
259,신천3동 카페아지트365,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
260,신암4동 카페%,검색결과 없음,,,,,,,,,,
261,대신동 더안카페,더안,4.25,134,12,대구 중구 큰장로26안길 36 1층,NO INFO,053-111-1234,NO INFO,"ILLY COFFEE SINCE 1933

80년 이상의 역사와 품질로 우수성을 인정받고 있는 이탈리아 프리미엄 커피 브랜드 일리

100% 아라비카원두 블랜드",공사중,"{'친절해요': '5', '커피가 맛있어요': '3', '디저트가 맛있어요': '3', '주차하기 편해요': '2', '뷰가 좋아요': '2', '음료가 맛있어요': '1', '가성비가 좋아요': '1', '특별한 메뉴가 있어요': '1', '매장이 청결해요': '1'}"
262,동촌동 카페니은,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
263,신천1·2동 더파티,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
264,지저동 하루카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
265,성내1동 황금열쇠 동성로점,황금열쇠 동성로점,4.8,69,361,대구 중구 동성로2길 18-12,10:30 - 24:00,053-428-0045,http://황금열쇠.com,"저희 황금열쇠 방탈출 테마 카페 동성로 본점은 경상도 최대규모의 매장으로써 건물 전체가 테마로 이루어져 매니아분들은 물론 경험이 없는 초심자들도 쉽게 저렴하게 플레이 하실수 있도록 준비된 매장입니다. 국내 가장 유명한 테마제작자들이 직접 참여 하여 수준높은 퀄리티와 문제들로 로컬 매장으로서는 보기 드문 매장이라 할수 있겠습니다. 보다세심한 연출로 연인,친구,온가족이 함께 할수 있는 신개념 놀이 문화로 특히 연인이 함께 하기에 좋은 데이트코스로 각광 받을수 있는 요소들로 가득 차있습니다. 친절한 마인드로 준비된 직원들이 여러분들을 기다리고 있으니 부담없이 문의 주시면 친절히 안내 해드리도록 최선을 다 하겠습니다.
총 7개 테마로 준비중이고 그중4개 테마가 오픈 되어있으며 나머지는 순차적으로 오픈할 예정입니다 많은 관심과 사랑 부탁드립니다
감사합니다",공사중,리뷰 수 부족
266,신암2동 머머커피,머머커피,초기값,123,9,대구 북구 신암로 51 머머커피,09:00 - 01:00,053-941-3322,NO INFO,대구에서 커피 참 잘하는 집 머머커피,공사중,"{'커피가 맛있어요': '49', '매장이 청결해요': '42', '친절해요': '41', '음료가 맛있어요': '33', '좌석이 편해요': '32', '주차하기 편해요': '29', '뷰가 좋아요': '28', '대화하기 좋아요': '25', '집중하기 좋아요': '20', '인테리어가 멋져요': '17', '디저트가 맛있어요': '16', '가성비가 좋아요': '10', '화장실이 깨끗해요': '10', '특별한 메뉴가 있어요': '6', '사진이 잘 나와요': '5'}"
